MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C13457957      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-90.006	1.27397	-	-	-	-	G
C13457957      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120.314	3.34694	-	-	-	-	G
C13457957      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-29.463	2.72579	-	-	-	-	G
C13457957      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.988	7.35294	-	-	-	-	G
C35042704      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	149.997	0.884397	-	-	-	-	O
C35042704      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	60.0057	0.148017	-	-	-	-	R
C35042704      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-120.002	3.00312	-	-	-	-	G
C35042704      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-89.7398	0.35524	-	-	-	-	R
C35042704      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	0.017477	40.1033	-	-	-	-	G
C35042704      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-29.7226	1.57181	-	-	-	-	O
C35042704      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	0.00230387	26.3009	-	-	-	-	G
C35042704      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	90.0003	0.6255	-	-	-	-	R
C15932148      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	150.024	0.645995	-	-	-	-	R
C15932148      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	90.0037	2.13675	-	-	-	-	G
C15932148      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	30.273	0.680979	-	-	-	-	O
C15932148      none	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	159.992	6.03015	-	-	-	-	G
C15932148      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9945	3.77933	-	-	-	-	G
C15932148      none	B	[*:1]~[CX4:2]!@[NX2:3]~[*:4]	89.999	1.653	-	-	-	-	G
C15932148      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	119.996	0.806964	-	-	-	-	G
C15932148      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	30.1013	4.04281	-	-	-	-	G
C13280118      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-30.0033	3.22841	-	-	-	-	G
C13280118      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	29.9973	4.22116	-	-	-	-	G
C13280118      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.997	58.554	-	-	-	-	G
C13280118      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9937	3.77933	-	-	-	-	G
C13280118      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	179.993	11.1654	-	-	-	-	G
C13280118      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	30.0023	0.412584	-	-	-	-	O
C13280118      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.978	7.35294	-	-	-	-	G
C13280118      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	90.5413	5.441	-	-	-	-	G
C44321021      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-159.997	1.85018	-	-	-	-	G
C44321021      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	89.9987	4.53893	-	-	-	-	G
C44321021      none	B	[O:1]=[C:2]([N])!@[O:3]~[C:4]	-30.005	0.243957	-	-	-	-	R
C44321021      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00645767	63.7893	-	-	-	-	G
C44321021      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-30.0027	6.97413	-	-	-	-	G
C44321021      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.998	22.1548	-	-	-	-	G
C44321021      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	-0.00402191	0.495663	-	-	-	-	O
C44321021      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][$([CX4H1]C(=O)O):4]	90.007	11.2385	-	-	-	-	G
C44321021      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH1:4]	0.000836561	10.8271	-	-	-	-	G
C09805191      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-89.9995	7.44849	-	-	-	-	G
C09805191      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0032	15.4696	-	-	-	-	G
C09805191      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	120.002	1.12887	-	-	-	-	O
C09805191      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-29.708	2.14556	-	-	-	-	G
C40030126      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	120	8.78049	-	-	-	-	G
C40030126      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	119.684	2.74443	-	-	-	-	O
C40030126      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-30.0005	3.61778	-	-	-	-	G
C40030126      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-120.026	0.661024	-	-	-	-	G
C40030126      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]([CX3H0])=[O:4]	-119.733	0.546448	-	-	-	-	R
C40030126      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	180	26.896	-	-	-	-	G
C40030126      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	179.999	39.7757	-	-	-	-	G
C40030126      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	134.999	0.685166	-	-	-	-	G
C40030126      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-29.9977	0.195465	-	-	-	-	O
C40030126      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-59.9989	0.252685	-	-	-	-	G
C40030126      none	B	[CX3:1]=[CX3:2]!@[CH2:3][OX2:4]	149.999	1.83206	-	-	-	-	G
C08984804      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-80.0047	1.71775	-	-	-	-	G
C08984804      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	79.9976	1.75235	-	-	-	-	G
C08984804      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.0049	14.7896	-	-	-	-	G
C08984804      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	89.9911	1.52036	-	-	-	-	G
C08984804      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	59.9989	4.89486	-	-	-	-	G
C08984804      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	149.996	0.884397	-	-	-	-	O
C08984804      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-149.72	0.243246	-	-	-	-	R
C02575668      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-80.0038	1.71775	-	-	-	-	G
C02575668      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	-89.9998	4.43359	-	-	-	-	G
C02575668      none	B	[O:1]=[C:2]([N])!@[O:3]~[C:4]	30.0059	0.110889	-	-	-	-	R
C02575668      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000871663	63.7893	-	-	-	-	G
C02575668      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	180	0.712411	-	-	-	-	R
C02575668      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	79.9928	1.75235	-	-	-	-	G
C02575668      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-159.997	1.85018	-	-	-	-	G
C02575668      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-89.9962	5.3104	-	-	-	-	G
C02575668      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	119.997	0.695249	-	-	-	-	O
C40028945      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.007	0.884397	-	-	-	-	O
C40028945      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	59.998	0.148017	-	-	-	-	R
C40028945      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-121.584	3.08052	-	-	-	-	G
C40028945      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	90.2696	0.310835	-	-	-	-	R
C40028945      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	180	39.7757	-	-	-	-	G
C40028945      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7201	7.30446	-	-	-	-	G
C40028945      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	119.981	0.806964	-	-	-	-	G
C40028945      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-120.07	2.31561	-	-	-	-	O
C40028945      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-119.996	9.03499	-	-	-	-	G
C40028945      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]([CX3H0])=[O:4]	120.283	0.34153	-	-	-	-	R
C35171866      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0071	3.77933	-	-	-	-	G
C35171866      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C35171866      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-89.9967	15.9949	-	-	-	-	G
C35171866      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-89.9979	15.9949	-	-	-	-	G
C35171866      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	180	18.2537	-	-	-	-	G
C35171866      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	30.0032	5.20833	-	-	-	-	G
C35171866      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	29.9952	0.0707142	-	-	-	-	O
C35171866      none	B	[$([C](=O)):1][NX3H1:2]!@[$([a]([nH0,o])):3][cH1:4]	0.313178	29.6774	-	-	-	-	G
C35171866      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	0.248618	25.7136	-	-	-	-	G
C35171866      none	B	[cH0:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	60.1586	2.99625	-	-	-	-	G
C35171866      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	0.000676329	18.7883	-	-	-	-	G
C39835330      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-149.986	3.72593	-	-	-	-	G
C39835330      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	119.975	0.806964	-	-	-	-	G
C39835330      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([s,o])[n:4]	-149.705	0	-	-	-	-	R
C39835330      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	90.0031	3.2491	-	-	-	-	G
C39835330      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C39835330      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.275	1.69481	-	-	-	-	O
C39835330      none	B	[s:1][c:2]([aX2,cH1])!@[CX3:3]=[O:4]	0.0021124	46.5608	-	-	-	-	G
C36053070      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-90.003	1.27397	-	-	-	-	G
C36053070      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	151.024	3.7643	-	-	-	-	G
C36053070      none	B	[C:1][CX4:2]!@[CX3:3][C:4]	60.0268	7.72028	-	-	-	-	G
C36053070      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	30.0006	5.10585	-	-	-	-	G
C36053070      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00941903	63.7893	-	-	-	-	G
C36053070      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-149.992	1.01266	-	-	-	-	G
C36053070      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7217	7.30446	-	-	-	-	G
C36053070      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	8.27939e-05	74.4927	-	-	-	-	G
C36053070      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	180	23.3458	-	-	-	-	G
C36053070      none	B	[CX3:1]=[CX3:2]!@[CH2:3][OX2:4]	119.997	6.41221	-	-	-	-	G
C35696445      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-119.992	0.661024	-	-	-	-	G
C35696445      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-59.2543	3.48172	-	-	-	-	G
C35696445      none	B	[C:1][CX4:2]!@[CX3:3][C:4]	0.02805	0.826583	-	-	-	-	O
C35696445      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-59.9968	5.85305	-	-	-	-	G
C35696445      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00600625	63.7893	-	-	-	-	G
C35696445      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-150.002	1.7769	-	-	-	-	O
C35696445      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	81.1943	3.55056	-	-	-	-	O
C35696445      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	179.998	7.22227	-	-	-	-	G
C35696445      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.0057641	74.4927	-	-	-	-	G
C35696445      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	180	23.3458	-	-	-	-	G
C35696445      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][OX2:4]	59.9993	8.22123	-	-	-	-	G
C35696445      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	180	35.2689	-	-	-	-	G
C35692519      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-60.0006	0.757173	-	-	-	-	O
C35692519      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	151.025	3.7643	-	-	-	-	G
C35692519      none	B	[C:1][CX4:2]!@[CX3:3][C:4]	0.0300124	0.826583	-	-	-	-	O
C35692519      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	59.9984	6.84932	-	-	-	-	G
C35692519      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0052944	63.7893	-	-	-	-	G
C35692519      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	179.997	5.78057	-	-	-	-	G
C35692519      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.3066	7.24386	-	-	-	-	G
C35692519      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.000895144	74.4927	-	-	-	-	G
C35692519      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	-89.9996	4.43359	-	-	-	-	G
C35692519      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][OX2:4]	-60.0051	9.11809	-	-	-	-	G
C35692519      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	-80.0001	1.18773	-	-	-	-	G
C13363672      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	120.27	0.410277	-	-	-	-	R
C13363672      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	179.997	48.7454	-	-	-	-	G
C13363672      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-89.9961	7.87941	-	-	-	-	G
C13363672      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-160.001	3.18377	-	-	-	-	G
C13363672      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	59.9963	2.01135	-	-	-	-	G
C13363672      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.981	7.35294	-	-	-	-	G
C13363672      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0044	15.4696	-	-	-	-	G
C13363672      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-120.001	9.03499	-	-	-	-	G
C06296623      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.724	26.896	-	-	-	-	G
C06296623      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	150.003	0.199809	-	-	-	-	O
C06296623      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	119.995	0.336913	-	-	-	-	R
C06296623      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.993	58.554	-	-	-	-	G
C06296623      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-135.002	0.148746	-	-	-	-	R
C06296623      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	60.006	3.25561	-	-	-	-	G
C06296623      none	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	-89.7176	0.12605	-	-	-	-	R
C36065076      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	90.003	1.26539	-	-	-	-	G
C36065076      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	59.2645	3.42939	-	-	-	-	G
C36065076      none	B	[C:1][CX4:2]!@[CX3:3][C:4]	29.9819	0.735659	-	-	-	-	O
C36065076      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	60.0032	6.84932	-	-	-	-	G
C36065076      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0112773	63.7893	-	-	-	-	G
C36065076      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-149.998	1.7769	-	-	-	-	O
C36065076      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	63.3607	15.2809	-	-	-	-	G
C36065076      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	45.0073	2.02392	-	-	-	-	G
C36065076      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-134.736	1.88592	-	-	-	-	G
C36065076      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00617274	74.4927	-	-	-	-	G
C39835243      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9937	7.24386	-	-	-	-	G
C39835243      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9983	6.01214	-	-	-	-	G
C39835243      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	29.9955	0.412584	-	-	-	-	O
C39835243      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([s,o])[n:4]	179.999	52.6316	-	-	-	-	G
C39835243      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-59.9969	3.48172	-	-	-	-	G
C39835243      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-90.0047	1.27397	-	-	-	-	G
C39835243      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	150.299	2.43757	-	-	-	-	G
C09235920      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	89.9915	0.30147	-	-	-	-	R
C09235920      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH0:4]	89.9984	0	-	-	-	-	R
C09235920      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-59.9966	3.49737	-	-	-	-	G
C09235920      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	119.999	2.74443	-	-	-	-	O
C09235920      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][Nr:4]	179.998	8.33333	-	-	-	-	G
C09235920      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-150	1.28448	-	-	-	-	O
C09235920      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	150.283	0.199809	-	-	-	-	O
C08686851      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	89.9951	11.713	-	-	-	-	G
C08686851      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.979	5.05437	-	-	-	-	G
C08686851      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00458222	63.7893	-	-	-	-	G
C08686851      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	150.01	2.2196	-	-	-	-	G
C08686851      none	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	30.0305	10.7465	-	-	-	-	G
C08686851      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.0372597	74.4927	-	-	-	-	G
C08686851      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	0.285747	14.2319	-	-	-	-	G
C08686851      none	B	[$(S(=O)(=O)):1][NH0:2]!@[c:3]([cH1])[cH1:4]	89.9962	15.7025	-	-	-	-	G
C08686851      none	B	[c:1][S:2](=O)(=O)!@[NX2H0-:3]-[*:4]	-90.0059	2.77778	-	-	-	-	G
C08686851      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7297	12.5987	-	-	-	-	G
C08686851      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.1533	0.274725	-	-	-	-	O
C25254629      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	120	3.12238	-	-	-	-	G
C25254629      none	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	-30.0003	11.3505	-	-	-	-	G
C25254629      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.551025	17.837	-	-	-	-	G
C25254629      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00017965	74.4927	-	-	-	-	G
C25254629      none	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	-30.0103	2.63682	-	-	-	-	O
C25254629      none	B	[$(S(=O)(=O)):1][NH0:2]!@[c:3]([cH1])[cH0:4]	-90.0001	18.0328	-	-	-	-	G
C25254629      none	B	[c:1][S:2](=O)(=O)!@[NX2H0-:3]-[*:4]	-90.0017	2.77778	-	-	-	-	G
C25254629      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.711	12.5987	-	-	-	-	G
C39835312      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-149.97	3.72593	-	-	-	-	G
C39835312      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	119.97	0.806964	-	-	-	-	G
C39835312      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([s,o])[n:4]	-149.717	0	-	-	-	-	R
C39835312      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	90.0026	3.2491	-	-	-	-	G
C39835312      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C39835312      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.272	1.69481	-	-	-	-	O
C39835312      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]([CX3H0])=[O:4]	-29.7142	3.55191	-	-	-	-	G
C13338315      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.025	5.07451	-	-	-	-	G
C13338315      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	-179.957	7.35294	-	-	-	-	G
C13338315      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00475257	63.7893	-	-	-	-	G
C13338315      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-0.00660334	20.0453	-	-	-	-	G
C13338315      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-59.7101	3.49737	-	-	-	-	G
C13338315      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	-0.000566093	16.8932	-	-	-	-	G
C13338315      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	-59.6905	0.582524	-	-	-	-	R
C13338315      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-60.0079	2.37856	-	-	-	-	G
C13338315      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	60.0005	2.10701	-	-	-	-	G
C13247109      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	90.0054	4.86842	-	-	-	-	G
C13247109      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.312	14.7896	-	-	-	-	G
C13247109      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	90.002	7.83807	-	-	-	-	G
C13247109      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-150.002	0.43837	-	-	-	-	O
C13247109      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	179.998	11.1654	-	-	-	-	G
C13247109      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	30.003	3.68098	-	-	-	-	G
C13247109      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-30.0066	0.692521	-	-	-	-	O
C13247109      none	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	179.999	19.1176	-	-	-	-	G
C13247109      none	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	-0.0044307	15.8824	-	-	-	-	G
C13247109      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	120.006	1.4245	-	-	-	-	O
C40030101      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-119.999	9.03499	-	-	-	-	G
C40030101      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	59.6884	0.600343	-	-	-	-	O
C40030101      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	59.9951	3.42939	-	-	-	-	G
C40030101      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-150.019	1.11601	-	-	-	-	G
C40030101      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]([CX3H0])=[O:4]	60.2711	0.204918	-	-	-	-	R
C40030101      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-0.000612433	26.3009	-	-	-	-	G
C40030101      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	180	39.7757	-	-	-	-	G
C40030101      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	90.0053	7.74238	-	-	-	-	G
C40030101      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-179.835	23.2156	-	-	-	-	G
C48552123      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C48552123      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C48552123      none	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-172.25	7.34737	-	-	-	-	G
C48552123      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	-60.0007	4.40087	-	-	-	-	G
C48552123      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-59.9977	4.40277	-	-	-	-	G
C48552123      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-44.6605	0.689061	-	-	-	-	O
C48552123      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	150.286	0.396301	-	-	-	-	R
C48552123      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-89.6848	4.88152	-	-	-	-	G
C02999332      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	30.0077	0.264964	-	-	-	-	O
C02999332      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	60.0025	3.25561	-	-	-	-	G
